date_only,BEN,CO,EBE,MXY,NMHC,NO_2,NOx,OXY,O_3,PM10,PXY,SO_2,TCH,TOL,Year,PM25,NO,CH4
2001-05-09,64.16666666666667,0.0,72.0,80.0,64.0,2.0,2.0,80.0,0.0,0.16666666666666669,80.0,0.0,64.0,64.0,2001,,,
2001-05-10,64.16666666666667,0.0,72.0,80.0,64.0,0.33333333333333337,0.33333333333333337,80.0,0.0,0.16666666666666669,80.0,0.0,64.0,64.16666666666667,2001,,,
2001-05-11,65.66666666666666,0.16666666666666669,73.66666666666667,81.66666666666667,64.0,0.33333333333333337,0.33333333333333337,81.66666666666667,0.16666666666666669,1.0,81.66666666666667,0.16666666666666669,64.0,65.66666666666666,2001,,,
2001-05-12,64.0,0.0,72.0,80.0,64.0,0.0,0.0,80.0,0.0,0.16666666666666669,80.0,0.0,64.0,64.33333333333333,2001,,,
2001-05-13,64.16666666666667,0.16666666666666669,72.0,80.0,64.0,0.16666666666666669,0.16666666666666669,80.0,0.16666666666666669,0.33333333333333337,80.0,0.16666666666666669,64.0,64.33333333333333,2001,,,
2001-05-14,64.0,0.0,72.0,80.0,64.0,0.0,0.0,80.0,0.0,0.0,80.0,0.0,64.0,64.16666666666667,2001,,,
2001-05-15,64.0,0.0,72.0,80.0,64.0,0.0,0.0,80.0,0.0,0.0,80.0,0.0,64.0,64.33333333333333,2001,,,
2001-05-16,64.16666666666667,0.0,72.0,80.0,64.0,0.0,0.0,80.0,0.0,0.0,80.0,0.0,64.0,64.16666666666667,2001,,,
2001-05-17,64.16666666666667,0.0,72.0,80.0,64.0,0.0,0.0,80.0,0.0,0.6666666666666667,80.0,0.0,64.0,64.33333333333333,2001,,,
2001-05-18,64.33333333333333,0.0,72.0,80.0,64.0,0.0,0.0,80.0,0.0,0.16666666666666669,80.0,0.0,64.0,64.33333333333333,2001,,,
2001-05-19,64.5,0.33333333333333337,72.0,80.0,64.0,0.33333333333333337,0.33333333333333337,80.0,0.0,0.6666666666666667,80.0,0.33333333333333337,64.0,64.33333333333333,2001,,,
2001-05-20,65.33333333333333,2.0,73.33333333333333,81.33333333333333,64.83333333333333,2.0,2.0,81.33333333333333,1.8333333333333333,2.3333333333333335,81.33333333333333,2.0,64.0,65.66666666666666,2001,,,
2001-05-21,66.33333333333333,2.0,74.0,82.0,64.16666666666667,2.3333333333333335,2.3333333333333335,82.0,2.166666666666667,2.166666666666667,82.0,2.666666666666667,64.0,66.16666666666666,2001,,,
2001-05-22,64.33333333333333,0.0,72.0,80.0,64.0,0.0,0.0,80.0,0.0,0.0,80.0,0.0,64.0,64.33333333333333,2001,,,
2001-05-23,64.16666666666667,0.0,72.0,80.0,64.0,0.0,0.0,80.0,0.0,0.0,80.0,0.0,64.0,64.16666666666667,2001,,,
2001-05-24,64.16666666666667,0.0,72.0,80.0,64.0,0.16666666666666669,0.16666666666666669,80.0,0.0,0.0,80.0,0.0,64.0,64.33333333333333,2001,,,
2001-05-25,64.16666666666667,0.16666666666666669,72.0,80.0,64.0,0.33333333333333337,0.33333333333333337,80.0,0.16666666666666669,0.16666666666666669,80.0,0.16666666666666669,64.0,64.16666666666667,2001,,,
2001-05-26,64.33333333333333,0.0,72.0,80.0,64.0,0.0,0.0,80.0,0.0,0.0,80.0,0.0,64.0,64.33333333333333,2001,,,
2001-05-27,64.0,0.0,72.0,80.0,64.0,0.0,0.0,80.0,0.0,0.0,80.0,0.0,64.0,64.16666666666667,2001,,,
2001-05-28,65.16666666666666,1.3333333333333335,73.16666666666667,80.0,65.33333333333333,1.1666666666666667,1.1666666666666667,80.0,1.1666666666666667,1.3333333333333335,80.0,1.3333333333333335,65.33333333333333,65.16666666666666,2001,,,
2001-05-29,66.16666666666666,2.166666666666667,74.16666666666667,80.0,66.16666666666666,2.166666666666667,2.166666666666667,80.0,2.0,3.6666666666666665,80.0,2.166666666666667,66.16666666666666,66.16666666666666,2001,,,
2001-05-30,65.0,0.5,73.33333333333333,80.0,64.5,0.5,0.5,80.0,0.5,0.5,80.0,0.5,64.5,65.0,2001,,,
2001-05-31,67.16666666666666,0.0,74.83333333333333,80.0,64.0,0.0,0.0,80.0,0.0,0.16666666666666669,80.0,0.0,64.0,67.16666666666666,2001,,,
2001-06-01,68.16666666666666,0.0,76.0,80.0,64.0,0.16666666666666669,0.16666666666666669,80.0,0.33333333333333337,0.0,80.0,0.0,64.0,68.16666666666666,2001,,,
2001-06-02,68.16666666666666,0.0,76.0,80.0,64.33333333333333,0.16666666666666669,0.16666666666666669,80.0,0.0,0.0,80.0,0.0,64.33333333333333,68.0,2001,,,
2001-06-03,68.0,3.5000000000000004,76.0,80.0,71.0,3.5000000000000004,3.5000000000000004,80.0,3.5000000000000004,3.5000000000000004,80.0,3.5000000000000004,67.83333333333333,68.0,2001,,,
2001-06-04,68.16666666666666,2.166666666666667,76.0,80.0,68.33333333333333,2.166666666666667,2.166666666666667,80.0,2.166666666666667,2.166666666666667,80.0,2.166666666666667,67.16666666666666,68.16666666666666,2001,,,
2001-06-05,68.16666666666666,0.0,76.0,80.0,64.0,0.0,0.0,80.0,0.0,0.0,80.0,0.0,64.0,68.16666666666666,2001,,,
2001-06-06,68.0,0.16666666666666669,76.0,80.0,64.0,0.16666666666666669,0.16666666666666669,80.0,0.16666666666666669,0.33333333333333337,80.0,0.0,64.0,68.0,2001,,,
2001-06-07,68.16666666666666,0.16666666666666669,76.0,80.0,64.0,0.16666666666666669,0.16666666666666669,80.0,0.33333333333333337,4.166666666666666,80.0,0.16666666666666669,64.0,68.16666666666666,2001,,,
2001-06-08,68.16666666666666,0.0,76.0,80.0,64.0,0.0,0.0,80.0,0.0,4.0,80.0,0.0,64.0,68.16666666666666,2001,,,
2001-06-09,68.0,0.0,76.0,80.0,64.0,0.0,0.0,80.0,0.0,4.0,80.0,0.0,64.0,68.5,2001,,,
2001-06-10,68.16666666666666,0.0,76.0,80.0,64.0,0.0,0.0,80.0,0.0,4.0,80.0,0.0,64.0,68.5,2001,,,
2001-06-11,68.0,0.0,76.0,80.0,60.16666666666667,0.0,0.0,80.0,0.0,4.0,80.0,0.0,60.16666666666667,68.33333333333333,2001,,,
2001-06-12,68.33333333333333,0.0,76.0,80.0,60.0,0.0,0.0,80.0,0.0,4.0,80.0,0.0,60.0,68.16666666666666,2001,,,
2001-06-13,68.16666666666666,0.6666666666666667,76.0,80.0,60.66666666666667,0.6666666666666667,0.6666666666666667,80.0,0.6666666666666667,4.833333333333333,80.0,0.6666666666666667,60.66666666666667,68.33333333333333,2001,,,
2001-06-14,68.16666666666666,0.0,76.0,80.0,60.0,0.0,0.0,80.0,0.0,4.0,80.0,0.0,60.0,68.33333333333333,2001,,,
2001-06-15,68.0,0.16666666666666669,76.0,80.0,60.333333333333336,0.16666666666666669,0.16666666666666669,80.0,0.16666666666666669,4.333333333333334,80.0,0.33333333333333337,60.333333333333336,68.0,2001,,,
2001-06-16,68.0,0.0,76.0,80.0,60.0,0.0,0.0,80.0,0.0,4.333333333333334,80.0,0.0,60.0,68.0,2001,,,
2001-06-17,68.0,0.0,76.0,80.0,60.0,0.0,0.0,80.0,0.0,4.333333333333334,80.0,0.0,60.0,68.0,2001,,,
2001-06-18,68.16666666666666,0.0,76.0,80.0,60.0,0.0,0.0,80.0,0.0,4.0,80.0,0.0,60.0,68.16666666666666,2001,,,
2001-06-19,68.16666666666666,0.0,76.0,80.0,60.16666666666667,0.8333333333333334,1.0,80.0,0.0,4.0,80.0,0.0,60.16666666666667,68.0,2001,,,
2001-06-20,68.16666666666666,1.3333333333333335,76.0,80.0,61.33333333333333,1.3333333333333335,1.3333333333333335,80.0,1.3333333333333335,5.333333333333334,80.0,1.3333333333333335,61.33333333333333,68.16666666666666,2001,,,
2001-06-21,68.33333333333333,4.0,76.0,80.0,64.0,4.166666666666666,4.166666666666666,80.0,4.0,8.0,80.0,4.0,64.0,68.33333333333333,2001,,,
2001-06-22,68.33333333333333,4.0,76.0,80.0,64.0,4.0,4.0,80.0,4.0,8.0,80.0,4.0,64.0,68.33333333333333,2001,,,
2001-06-23,68.33333333333333,4.0,76.0,80.0,64.0,4.0,4.0,80.0,4.0,8.166666666666666,80.0,4.0,64.0,68.33333333333333,2001,,,
2001-06-24,67.07105719237435,0.8665511265164645,75.04332755632582,79.20277296360484,62.56499133448874,0.8665511265164645,0.8665511265164645,79.20277296360484,0.8665511265164645,5.025996533795494,79.20277296360484,0.8665511265164645,62.56499133448874,67.07105719237435,2001,,,
2001-06-25,70.6176961602671,8.347245409015025,78.46410684474124,81.46911519198665,66.9449081803005,8.347245409015025,8.347245409015025,81.46911519198665,8.347245409015025,12.353923205342237,81.46911519198665,8.347245409015025,66.9449081803005,71.11853088480802,2001,,,
2001-06-26,71.40381282495667,3.6395147313691507,79.54939341421144,83.70883882149047,66.03119584055459,3.6395147313691507,3.6395147313691507,83.70883882149047,3.8128249566724435,6.065857885615252,83.70883882149047,3.6395147313691507,66.03119584055459,71.75043327556327,2001,,,
2001-06-27,66.66666666666666,0.0,75.0,79.16666666666666,62.5,0.0,0.0,79.16666666666666,0.0,4.166666666666666,79.16666666666666,0.0,62.5,67.01388888888889,2001,,,
2001-06-28,67.1875,0.5208333333333333,75.34722222222221,79.34027777777779,63.36805555555556,0.5208333333333333,0.5208333333333333,79.34027777777779,0.5208333333333333,4.513888888888888,79.34027777777779,0.5208333333333333,63.36805555555556,67.36111111111111,2001,,,
2001-06-29,66.66666666666666,0.5208333333333333,75.0,79.16666666666666,62.84722222222222,0.5208333333333333,0.5208333333333333,79.16666666666666,0.5208333333333333,4.6875,79.16666666666666,0.8680555555555556,62.84722222222222,66.84027777777779,2001,,,
2001-06-30,68.22916666666666,1.5625,75.0,80.55555555555556,65.27777777777779,1.5625,1.5625,80.55555555555556,1.7361111111111112,5.729166666666666,80.55555555555556,1.5625,64.0625,68.22916666666666,2001,,,
2001-07-01,67.01388888888889,0.0,70.83333333333334,79.16666666666666,62.5,0.0,0.0,79.16666666666666,0.0,4.166666666666666,79.16666666666666,0.0,62.5,67.01388888888889,2001,,,
2001-07-02,66.66666666666666,1.215277777777778,70.83333333333334,79.16666666666666,62.5,0.3472222222222222,0.3472222222222222,79.16666666666666,0.5208333333333333,4.513888888888888,79.16666666666666,0.6944444444444444,62.5,66.66666666666666,2001,,,
2001-07-03,68.28046744574291,4.340567612687813,71.95325542570951,79.96661101836395,63.43906510851419,2.671118530884808,2.8380634390651087,79.96661101836395,2.671118530884808,7.0116861435726205,79.96661101836395,3.1719532554257093,63.43906510851419,68.11352253756262,2001,,,
2001-07-04,68.16666666666666,0.0,72.0,80.0,60.0,0.0,0.0,80.0,0.16666666666666669,4.166666666666666,80.0,0.0,60.0,68.33333333333333,2001,,,
2001-07-05,68.16666666666666,1.8333333333333333,72.0,80.0,60.16666666666667,1.8333333333333333,1.8333333333333333,80.0,1.8333333333333333,5.833333333333333,80.0,1.8333333333333333,60.16666666666667,68.5,2001,,,
2001-07-06,68.5,0.5,72.33333333333334,80.0,60.333333333333336,0.5,0.5,80.0,0.5,4.666666666666667,80.0,0.5,60.333333333333336,68.83333333333333,2001,,,
2001-07-07,68.0,0.0,72.0,80.0,60.0,0.0,0.0,80.0,0.0,7.833333333333334,80.0,0.0,60.0,68.16666666666666,2001,,,
2001-07-08,68.16666666666666,0.0,72.0,80.0,60.0,0.0,0.0,80.0,0.0,8.0,80.0,0.0,60.0,68.33333333333333,2001,,,
2001-07-09,68.16666666666666,0.0,72.0,80.0,60.0,0.0,0.0,80.0,0.0,8.166666666666666,80.0,0.0,60.0,68.33333333333333,2001,,,
2001-07-10,68.16666666666666,0.16666666666666669,72.0,80.0,60.0,0.16666666666666669,0.33333333333333337,80.0,0.16666666666666669,8.5,80.0,0.16666666666666669,60.0,68.33333333333333,2001,,,
2001-07-11,68.16666666666666,1.5,72.0,80.0,60.0,0.16666666666666669,0.16666666666666669,80.0,0.0,8.0,80.0,0.0,60.0,68.5,2001,,,
2001-07-12,68.33333333333333,4.166666666666666,72.0,80.0,60.16666666666667,0.5,0.5,80.0,0.0,8.166666666666666,80.0,0.8333333333333334,60.16666666666667,68.66666666666667,2001,,,
2001-07-13,69.83333333333334,4.166666666666666,73.66666666666667,80.0,60.333333333333336,2.166666666666667,2.166666666666667,80.0,2.0,8.333333333333332,80.0,2.166666666666667,60.333333333333336,70.33333333333334,2001,,,
2001-07-14,70.8838821490468,0.17331022530329288,75.04332755632582,79.20277296360484,57.712305025996535,0.34662045060658575,0.34662045060658575,79.20277296360484,0.17331022530329288,4.679376083188909,79.20277296360484,0.34662045060658575,57.712305025996535,71.23050259965338,2001,,,
2001-07-15,71.00694444444444,0.0,75.0,79.16666666666666,58.333333333333336,2.604166666666667,2.604166666666667,79.16666666666666,0.0,4.166666666666666,79.16666666666666,0.0,58.333333333333336,71.18055555555556,2001,,,
2001-07-16,70.83333333333334,0.0,75.0,79.16666666666666,58.50694444444444,2.256944444444444,2.083333333333333,79.16666666666666,0.0,4.166666666666666,79.16666666666666,0.1736111111111111,58.50694444444444,71.18055555555556,2001,,,
2001-07-17,71.00694444444444,0.0,75.0,79.16666666666666,56.076388888888886,0.0,0.0,79.16666666666666,0.0,4.340277777777778,79.16666666666666,0.5208333333333333,56.076388888888886,71.18055555555556,2001,,,
2001-07-18,71.18055555555556,0.0,75.17361111111111,79.34027777777779,54.34027777777778,0.1736111111111111,0.1736111111111111,79.34027777777779,0.0,4.166666666666666,79.34027777777779,0.3472222222222222,54.34027777777778,71.35416666666666,2001,,,
2001-07-19,71.35416666666666,2.256944444444444,75.34722222222221,79.51388888888889,56.423611111111114,2.256944444444444,2.256944444444444,79.51388888888889,2.256944444444444,6.597222222222222,79.51388888888889,2.256944444444444,56.423611111111114,71.52777777777779,2001,,,
2001-07-20,71.00694444444444,5.381944444444445,75.0,79.16666666666666,56.59722222222222,5.381944444444445,5.381944444444445,79.16666666666666,5.381944444444445,9.54861111111111,79.16666666666666,5.555555555555555,56.59722222222222,71.18055555555556,2001,,,
2001-07-21,71.35416666666666,2.7777777777777777,75.17361111111111,79.34027777777779,54.861111111111114,2.7777777777777777,2.7777777777777777,79.34027777777779,2.604166666666667,7.291666666666667,79.34027777777779,2.7777777777777777,54.861111111111114,71.35416666666666,2001,,,
2001-07-22,71.18055555555556,0.0,75.0,79.16666666666666,54.166666666666664,0.0,0.0,79.16666666666666,0.0,4.166666666666666,79.16666666666666,0.0,54.166666666666664,71.18055555555556,2001,,,
2001-07-23,71.00694444444444,0.0,75.0,79.16666666666666,54.166666666666664,0.0,0.0,79.16666666666666,0.0,4.340277777777778,79.16666666666666,0.0,54.166666666666664,71.00694444444444,2001,,,
2001-07-24,71.00694444444444,0.0,75.0,79.34027777777779,54.166666666666664,0.0,0.0,79.16666666666666,0.0,4.166666666666666,79.16666666666666,0.0,54.166666666666664,71.18055555555556,2001,,,
2001-07-25,70.83333333333334,0.1736111111111111,75.0,79.16666666666666,54.34027777777778,0.1736111111111111,0.1736111111111111,79.16666666666666,0.1736111111111111,4.513888888888888,79.16666666666666,0.1736111111111111,54.34027777777778,71.00694444444444,2001,,,
2001-07-26,71.00694444444444,0.0,75.0,79.16666666666666,54.166666666666664,0.1736111111111111,0.1736111111111111,79.16666666666666,0.0,4.166666666666666,79.16666666666666,0.0,54.166666666666664,71.00694444444444,2001,,,
2001-07-27,72.04861111111111,0.0,76.21527777777779,80.38194444444444,54.166666666666664,0.0,0.0,80.38194444444444,0.0,4.340277777777778,80.38194444444444,0.0,54.166666666666664,72.04861111111111,2001,,,
2001-07-28,72.91666666666666,0.0,77.08333333333334,81.25,54.166666666666664,0.0,0.0,81.25,0.0,4.166666666666666,81.25,0.0,54.166666666666664,73.26388888888889,2001,,,
2001-07-29,70.83333333333334,0.0,75.0,79.16666666666666,54.166666666666664,0.0,0.0,79.16666666666666,0.0,4.166666666666666,79.16666666666666,0.0,54.166666666666664,70.83333333333334,2001,,,
2001-07-30,71.18055555555556,1.9097222222222223,75.0,79.16666666666666,56.076388888888886,1.9097222222222223,1.9097222222222223,79.16666666666666,1.9097222222222223,6.076388888888888,79.16666666666666,1.9097222222222223,56.076388888888886,71.18055555555556,2001,,,
2001-07-31,71.18055555555556,2.256944444444444,75.0,79.16666666666666,56.59722222222222,2.256944444444444,2.256944444444444,79.16666666666666,2.430555555555556,6.423611111111111,79.16666666666666,3.298611111111111,56.59722222222222,71.18055555555556,2001,,,
2001-08-01,71.00694444444444,0.0,75.0,79.16666666666666,56.25,0.0,0.0,79.16666666666666,0.0,4.166666666666666,79.16666666666666,2.083333333333333,56.25,71.52777777777779,2001,,,
2001-08-02,70.83333333333334,0.0,75.0,79.16666666666666,54.166666666666664,0.0,0.0,79.16666666666666,0.0,4.166666666666666,79.16666666666666,0.0,54.166666666666664,71.00694444444444,2001,,,
2001-08-03,71.00694444444444,0.5208333333333333,75.0,79.16666666666666,54.166666666666664,0.5208333333333333,0.5208333333333333,79.16666666666666,0.5208333333333333,4.6875,79.16666666666666,0.5208333333333333,54.166666666666664,71.18055555555556,2001,,,
2001-08-04,71.00694444444444,0.3472222222222222,75.0,79.16666666666666,54.166666666666664,0.3472222222222222,0.3472222222222222,79.16666666666666,0.3472222222222222,4.513888888888888,79.16666666666666,0.3472222222222222,54.166666666666664,71.00694444444444,2001,,,
2001-08-05,70.83333333333334,0.0,75.0,79.16666666666666,54.166666666666664,0.0,0.0,79.16666666666666,0.0,4.166666666666666,79.16666666666666,0.0,54.166666666666664,71.00694444444444,2001,,,
2001-08-06,71.00694444444444,0.0,75.0,79.16666666666666,54.166666666666664,0.0,0.0,79.16666666666666,0.0,4.340277777777778,79.16666666666666,0.0,54.166666666666664,70.83333333333334,2001,,,
2001-08-07,71.00694444444444,0.0,75.0,79.16666666666666,54.166666666666664,0.0,0.0,79.16666666666666,0.0,4.166666666666666,79.16666666666666,0.0,54.166666666666664,71.00694444444444,2001,,,
2001-08-08,71.00694444444444,0.0,75.0,79.16666666666666,54.166666666666664,0.0,0.0,79.16666666666666,0.0,4.166666666666666,79.16666666666666,0.6944444444444444,54.166666666666664,71.18055555555556,2001,,,
2001-08-09,71.18055555555556,0.0,75.0,79.16666666666666,54.166666666666664,0.0,0.0,79.16666666666666,0.0,4.340277777777778,79.16666666666666,0.0,54.166666666666664,71.18055555555556,2001,,,
2001-08-10,70.83333333333334,0.0,75.0,79.16666666666666,54.166666666666664,0.0,0.0,79.16666666666666,0.0,4.166666666666666,79.16666666666666,0.0,54.166666666666664,71.18055555555556,2001,,,
2001-08-11,71.35416666666666,0.0,75.0,79.16666666666666,54.166666666666664,0.0,0.0,79.16666666666666,0.0,4.166666666666666,79.16666666666666,0.0,54.166666666666664,71.18055555555556,2001,,,
2001-08-12,71.00694444444444,1.7361111111111112,75.0,79.16666666666666,55.90277777777778,1.7361111111111112,1.7361111111111112,79.16666666666666,1.7361111111111112,5.902777777777778,79.16666666666666,1.7361111111111112,55.90277777777778,71.18055555555556,2001,,,
2001-08-13,71.00694444444444,4.166666666666666,75.0,79.16666666666666,58.333333333333336,4.166666666666666,4.166666666666666,79.16666666666666,4.166666666666666,8.333333333333332,79.16666666666666,4.166666666666666,58.333333333333336,71.18055555555556,2001,,,
2001-08-14,72.04861111111111,3.298611111111111,76.21527777777779,80.38194444444444,57.291666666666664,3.298611111111111,3.4722222222222223,80.38194444444444,3.6458333333333335,7.291666666666667,80.38194444444444,3.298611111111111,57.291666666666664,72.56944444444444,2001,,,
2001-08-15,74.68354430379746,0.18083182640144665,78.30018083182641,82.64014466546112,52.26039783001808,0.18083182640144665,0.18083182640144665,82.64014466546112,0.18083182640144665,0.18083182640144665,82.64014466546112,0.18083182640144665,52.26039783001808,75.04520795660035,2001,,,
2001-08-16,73.04347826086956,2.086956521739131,77.21739130434783,81.3913043478261,54.086956521739125,2.086956521739131,2.086956521739131,81.3913043478261,2.2608695652173916,4.0,81.3913043478261,2.086956521739131,54.086956521739125,73.56521739130434,2001,,,
