station,hour,BEN,CO,EBE,MXY,NMHC,NO_2,NOx,OXY,O_3,PM10,PXY,SO_2,TCH,TOL,Year,PM25,NO,CH4
28079008,19,2.5906735751295336,1.0362694300518136,2.072538860103627,100.0,100.0,1.0362694300518136,1.0362694300518136,100.0,1.0362694300518136,4.145077720207254,100.0,1.0362694300518136,100.0,2.5906735751295336,2001,,,
28079008,20,2.5906735751295336,1.0362694300518136,2.072538860103627,100.0,100.0,1.0362694300518136,1.0362694300518136,100.0,1.0362694300518136,4.145077720207254,100.0,1.0362694300518136,100.0,2.5906735751295336,2001,,,
28079008,21,2.5906735751295336,1.0362694300518136,2.072538860103627,100.0,100.0,1.0362694300518136,1.0362694300518136,100.0,1.0362694300518136,4.145077720207254,100.0,1.0362694300518136,100.0,2.5906735751295336,2001,,,
28079008,22,3.1088082901554404,1.0362694300518136,2.5906735751295336,100.0,100.0,1.0362694300518136,1.0362694300518136,100.0,1.0362694300518136,4.145077720207254,100.0,1.0362694300518136,100.0,3.1088082901554404,2001,,,
28079008,23,3.1088082901554404,1.0362694300518136,2.5906735751295336,100.0,100.0,1.0362694300518136,1.0362694300518136,100.0,1.0362694300518136,4.145077720207254,100.0,1.0362694300518136,100.0,3.1088082901554404,2001,,,
28079009,0,100.0,0.273972602739726,100.0,100.0,100.0,0.547945205479452,0.547945205479452,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,2001,,,
28079009,1,100.0,0.273972602739726,100.0,100.0,100.0,0.547945205479452,0.547945205479452,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,2001,,,
28079009,2,100.0,0.273972602739726,100.0,100.0,100.0,0.547945205479452,0.547945205479452,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,2001,,,
28079009,3,100.0,0.547945205479452,100.0,100.0,100.0,1.095890410958904,1.095890410958904,100.0,0.547945205479452,0.821917808219178,100.0,0.547945205479452,100.0,100.0,2001,,,
28079009,4,100.0,0.273972602739726,100.0,100.0,100.0,0.821917808219178,0.821917808219178,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,2001,,,
28079009,5,100.0,0.273972602739726,100.0,100.0,100.0,0.821917808219178,0.821917808219178,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,2001,,,
28079009,6,100.0,0.273972602739726,100.0,100.0,100.0,0.821917808219178,0.821917808219178,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,2001,,,
28079009,7,100.0,0.547945205479452,100.0,100.0,100.0,1.095890410958904,1.095890410958904,100.0,0.547945205479452,0.547945205479452,100.0,0.547945205479452,100.0,100.0,2001,,,
28079009,8,100.0,0.547945205479452,100.0,100.0,100.0,1.095890410958904,1.095890410958904,100.0,0.547945205479452,0.547945205479452,100.0,0.547945205479452,100.0,100.0,2001,,,
28079009,9,100.0,0.547945205479452,100.0,100.0,100.0,1.095890410958904,1.095890410958904,100.0,0.547945205479452,0.547945205479452,100.0,0.821917808219178,100.0,100.0,2001,,,
28079009,10,100.0,0.821917808219178,100.0,100.0,100.0,1.36986301369863,1.36986301369863,100.0,0.547945205479452,0.821917808219178,100.0,1.095890410958904,100.0,100.0,2001,,,
28079009,11,100.0,0.821917808219178,100.0,100.0,100.0,1.643835616438356,1.643835616438356,100.0,0.547945205479452,1.095890410958904,100.0,1.095890410958904,100.0,100.0,2001,,,
28079009,12,100.0,0.547945205479452,100.0,100.0,100.0,0.547945205479452,0.821917808219178,100.0,0.547945205479452,1.36986301369863,100.0,0.821917808219178,100.0,100.0,2001,,,
28079009,13,100.0,0.547945205479452,100.0,100.0,100.0,1.36986301369863,1.36986301369863,100.0,0.273972602739726,1.095890410958904,100.0,0.547945205479452,100.0,100.0,2001,,,
28079009,14,100.0,0.821917808219178,100.0,100.0,100.0,0.821917808219178,0.821917808219178,100.0,0.547945205479452,0.547945205479452,100.0,0.821917808219178,100.0,100.0,2001,,,
28079009,15,100.0,0.821917808219178,100.0,100.0,100.0,0.821917808219178,1.095890410958904,100.0,0.547945205479452,0.821917808219178,100.0,0.821917808219178,100.0,100.0,2001,,,
28079009,16,100.0,0.273972602739726,100.0,100.0,100.0,0.273972602739726,0.547945205479452,100.0,0.273972602739726,0.547945205479452,100.0,0.273972602739726,100.0,100.0,2001,,,
28079009,17,100.0,0.273972602739726,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,2001,,,
28079009,18,100.0,0.273972602739726,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,0.547945205479452,100.0,0.273972602739726,100.0,100.0,2001,,,
28079009,19,100.0,0.273972602739726,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,0.547945205479452,100.0,0.273972602739726,100.0,100.0,2001,,,
28079009,20,100.0,0.273972602739726,100.0,100.0,100.0,0.547945205479452,0.547945205479452,100.0,0.273972602739726,1.095890410958904,100.0,0.273972602739726,100.0,100.0,2001,,,
28079009,21,100.0,0.273972602739726,100.0,100.0,100.0,0.547945205479452,0.547945205479452,100.0,0.273972602739726,0.547945205479452,100.0,0.273972602739726,100.0,100.0,2001,,,
28079009,22,100.0,0.273972602739726,100.0,100.0,100.0,0.547945205479452,0.547945205479452,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,2001,,,
28079009,23,100.0,0.273972602739726,100.0,100.0,100.0,0.547945205479452,0.547945205479452,100.0,0.273972602739726,0.547945205479452,100.0,0.273972602739726,100.0,100.0,2001,,,
28079011,0,100.0,0.821917808219178,100.0,100.0,54.52054794520548,0.821917808219178,0.821917808219178,100.0,0.821917808219178,0.821917808219178,100.0,0.821917808219178,54.52054794520548,100.0,2001,,,
28079011,1,100.0,0.821917808219178,100.0,100.0,54.794520547945204,0.821917808219178,0.821917808219178,100.0,0.821917808219178,0.821917808219178,100.0,0.821917808219178,54.794520547945204,100.0,2001,,,
28079011,2,100.0,0.821917808219178,100.0,100.0,54.794520547945204,0.821917808219178,0.821917808219178,100.0,0.821917808219178,0.821917808219178,100.0,0.821917808219178,54.794520547945204,100.0,2001,,,
28079011,3,100.0,1.095890410958904,100.0,100.0,54.794520547945204,1.095890410958904,1.095890410958904,100.0,1.095890410958904,1.095890410958904,100.0,1.095890410958904,54.794520547945204,100.0,2001,,,
28079011,4,100.0,1.095890410958904,100.0,100.0,55.06849315068493,1.36986301369863,1.36986301369863,100.0,0.821917808219178,1.095890410958904,100.0,1.095890410958904,55.06849315068493,100.0,2001,,,
28079011,5,100.0,1.095890410958904,100.0,100.0,55.06849315068493,1.36986301369863,1.36986301369863,100.0,0.821917808219178,1.095890410958904,100.0,1.095890410958904,55.06849315068493,100.0,2001,,,
28079011,6,100.0,0.821917808219178,100.0,100.0,55.06849315068493,1.095890410958904,1.095890410958904,100.0,0.821917808219178,1.095890410958904,100.0,0.821917808219178,55.06849315068493,100.0,2001,,,
28079011,7,100.0,0.821917808219178,100.0,100.0,55.06849315068493,1.095890410958904,1.095890410958904,100.0,0.821917808219178,0.821917808219178,100.0,0.821917808219178,55.06849315068493,100.0,2001,,,
28079011,8,100.0,0.821917808219178,100.0,100.0,55.06849315068493,1.095890410958904,1.095890410958904,100.0,0.821917808219178,0.821917808219178,100.0,0.821917808219178,55.06849315068493,100.0,2001,,,
28079011,9,100.0,0.821917808219178,100.0,100.0,55.06849315068493,1.095890410958904,1.095890410958904,100.0,0.821917808219178,0.821917808219178,100.0,1.095890410958904,55.06849315068493,100.0,2001,,,
28079011,10,100.0,0.821917808219178,100.0,100.0,55.06849315068493,0.821917808219178,0.821917808219178,100.0,0.821917808219178,0.821917808219178,100.0,0.821917808219178,55.06849315068493,100.0,2001,,,
28079011,11,100.0,0.821917808219178,100.0,100.0,54.794520547945204,1.095890410958904,1.095890410958904,100.0,0.821917808219178,0.821917808219178,100.0,0.821917808219178,54.794520547945204,100.0,2001,,,
28079011,12,100.0,0.547945205479452,100.0,100.0,54.794520547945204,1.095890410958904,1.36986301369863,100.0,0.821917808219178,0.821917808219178,100.0,1.095890410958904,54.794520547945204,100.0,2001,,,
28079011,13,100.0,1.095890410958904,100.0,100.0,55.342465753424655,1.36986301369863,1.36986301369863,100.0,1.095890410958904,1.36986301369863,100.0,1.095890410958904,55.342465753424655,100.0,2001,,,
28079011,14,100.0,0.821917808219178,100.0,100.0,54.794520547945204,0.821917808219178,0.821917808219178,100.0,0.821917808219178,1.36986301369863,100.0,0.821917808219178,54.794520547945204,100.0,2001,,,
28079011,15,100.0,0.821917808219178,100.0,100.0,54.52054794520548,1.095890410958904,1.095890410958904,100.0,0.821917808219178,0.821917808219178,100.0,1.095890410958904,54.52054794520548,100.0,2001,,,
28079011,16,100.0,0.821917808219178,100.0,100.0,54.52054794520548,0.821917808219178,0.821917808219178,100.0,0.821917808219178,0.821917808219178,100.0,0.821917808219178,54.52054794520548,100.0,2001,,,
28079011,17,100.0,0.821917808219178,100.0,100.0,54.52054794520548,0.821917808219178,1.095890410958904,100.0,0.821917808219178,1.095890410958904,100.0,0.821917808219178,54.52054794520548,100.0,2001,,,
28079011,18,100.0,0.821917808219178,100.0,100.0,54.24657534246575,0.821917808219178,0.821917808219178,100.0,0.821917808219178,0.821917808219178,100.0,0.821917808219178,54.24657534246575,100.0,2001,,,
28079011,19,100.0,0.821917808219178,100.0,100.0,54.24657534246575,0.821917808219178,0.821917808219178,100.0,0.821917808219178,0.821917808219178,100.0,0.821917808219178,54.24657534246575,100.0,2001,,,
28079011,20,100.0,1.095890410958904,100.0,100.0,54.52054794520548,1.095890410958904,1.095890410958904,100.0,0.821917808219178,1.095890410958904,100.0,1.095890410958904,54.52054794520548,100.0,2001,,,
28079011,21,100.0,1.095890410958904,100.0,100.0,54.52054794520548,1.095890410958904,1.095890410958904,100.0,0.821917808219178,1.36986301369863,100.0,1.095890410958904,54.52054794520548,100.0,2001,,,
28079011,22,100.0,0.821917808219178,100.0,100.0,54.52054794520548,0.821917808219178,0.821917808219178,100.0,0.821917808219178,1.095890410958904,100.0,0.821917808219178,54.52054794520548,100.0,2001,,,
28079011,23,100.0,0.821917808219178,100.0,100.0,54.52054794520548,0.821917808219178,0.821917808219178,100.0,0.821917808219178,1.095890410958904,100.0,0.821917808219178,54.52054794520548,100.0,2001,,,
28079012,0,100.0,0.547945205479452,100.0,100.0,2.4657534246575343,0.273972602739726,0.273972602739726,100.0,0.0,0.0,100.0,0.0,2.4657534246575343,100.0,2001,,,
28079012,1,100.0,0.547945205479452,100.0,100.0,2.4657534246575343,0.273972602739726,0.273972602739726,100.0,0.0,0.0,100.0,0.0,2.4657534246575343,100.0,2001,,,
28079012,2,100.0,0.547945205479452,100.0,100.0,2.4657534246575343,0.273972602739726,0.273972602739726,100.0,0.0,0.0,100.0,0.0,2.4657534246575343,100.0,2001,,,
28079012,3,100.0,0.821917808219178,100.0,100.0,2.73972602739726,0.547945205479452,0.547945205479452,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,2.73972602739726,100.0,2001,,,
28079012,4,100.0,0.547945205479452,100.0,100.0,2.73972602739726,0.273972602739726,0.273972602739726,100.0,0.0,0.273972602739726,100.0,0.0,2.73972602739726,100.0,2001,,,
28079012,5,100.0,0.547945205479452,100.0,100.0,3.0136986301369864,0.273972602739726,0.273972602739726,100.0,0.0,0.273972602739726,100.0,0.0,3.0136986301369864,100.0,2001,,,
28079012,6,100.0,0.547945205479452,100.0,100.0,3.0136986301369864,0.273972602739726,0.273972602739726,100.0,0.0,0.0,100.0,0.0,3.0136986301369864,100.0,2001,,,
28079012,7,100.0,0.547945205479452,100.0,100.0,3.0136986301369864,0.273972602739726,0.273972602739726,100.0,0.0,0.0,100.0,0.0,3.0136986301369864,100.0,2001,,,
28079012,8,100.0,0.547945205479452,100.0,100.0,3.0136986301369864,0.273972602739726,0.273972602739726,100.0,0.0,0.273972602739726,100.0,0.0,3.0136986301369864,100.0,2001,,,
28079012,9,100.0,0.821917808219178,100.0,100.0,3.287671232876712,0.273972602739726,0.273972602739726,100.0,0.273972602739726,0.547945205479452,100.0,0.273972602739726,3.287671232876712,100.0,2001,,,
28079012,10,100.0,0.547945205479452,100.0,100.0,2.73972602739726,0.273972602739726,0.273972602739726,100.0,0.0,0.273972602739726,100.0,0.0,2.73972602739726,100.0,2001,,,
28079012,11,100.0,0.821917808219178,100.0,100.0,2.73972602739726,0.821917808219178,0.821917808219178,100.0,0.273972602739726,0.547945205479452,100.0,0.821917808219178,2.73972602739726,100.0,2001,,,
28079012,12,100.0,0.821917808219178,100.0,100.0,1.643835616438356,0.273972602739726,0.547945205479452,100.0,0.273972602739726,0.273972602739726,100.0,0.0,1.643835616438356,100.0,2001,,,
28079012,13,100.0,0.273972602739726,100.0,100.0,1.9178082191780823,0.273972602739726,0.273972602739726,100.0,0.0,0.0,100.0,0.273972602739726,1.9178082191780823,100.0,2001,,,
28079012,14,100.0,0.273972602739726,100.0,100.0,1.36986301369863,0.0,0.0,100.0,0.0,0.0,100.0,0.0,1.36986301369863,100.0,2001,,,
28079012,15,100.0,0.547945205479452,100.0,100.0,1.643835616438356,0.273972602739726,0.273972602739726,100.0,0.0,0.0,100.0,0.547945205479452,1.643835616438356,100.0,2001,,,
28079012,16,100.0,0.821917808219178,100.0,100.0,1.643835616438356,0.547945205479452,0.547945205479452,100.0,0.0,0.547945205479452,100.0,0.273972602739726,1.643835616438356,100.0,2001,,,
28079012,17,100.0,0.547945205479452,100.0,100.0,1.9178082191780823,0.273972602739726,0.273972602739726,100.0,0.0,0.0,100.0,0.0,1.9178082191780823,100.0,2001,,,
28079012,18,100.0,0.547945205479452,100.0,100.0,1.643835616438356,0.273972602739726,0.273972602739726,100.0,0.0,0.0,100.0,0.0,1.643835616438356,100.0,2001,,,
28079012,19,100.0,0.547945205479452,100.0,100.0,2.4657534246575343,0.273972602739726,0.273972602739726,100.0,0.0,0.273972602739726,100.0,0.0,2.4657534246575343,100.0,2001,,,
28079012,20,100.0,0.547945205479452,100.0,100.0,2.4657534246575343,0.273972602739726,0.273972602739726,100.0,0.0,0.821917808219178,100.0,0.0,2.4657534246575343,100.0,2001,,,
28079012,21,100.0,0.547945205479452,100.0,100.0,2.4657534246575343,0.273972602739726,0.273972602739726,100.0,0.0,0.0,100.0,0.0,2.4657534246575343,100.0,2001,,,
28079012,22,100.0,0.547945205479452,100.0,100.0,2.4657534246575343,0.273972602739726,0.273972602739726,100.0,0.0,0.0,100.0,0.0,2.4657534246575343,100.0,2001,,,
28079012,23,100.0,0.547945205479452,100.0,100.0,2.4657534246575343,0.273972602739726,0.273972602739726,100.0,0.0,0.0,100.0,0.0,2.4657534246575343,100.0,2001,,,
28079014,0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,2001,,,
28079014,1,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.273972602739726,100.0,0.0,100.0,100.0,2001,,,
28079014,2,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,2001,,,
28079014,3,100.0,0.273972602739726,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,2001,,,
28079014,4,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,2001,,,
28079014,5,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,2001,,,
28079014,6,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,2001,,,
28079014,7,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,2001,,,
28079014,8,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,2001,,,
28079014,9,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,2001,,,
28079014,10,100.0,0.273972602739726,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.0,0.821917808219178,100.0,0.273972602739726,100.0,100.0,2001,,,
28079014,11,100.0,0.547945205479452,100.0,100.0,100.0,0.547945205479452,0.547945205479452,100.0,0.273972602739726,0.821917808219178,100.0,0.547945205479452,100.0,100.0,2001,,,
28079014,12,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.273972602739726,100.0,100.0,2001,,,
28079014,13,100.0,0.0,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.0,0.0,100.0,0.273972602739726,100.0,100.0,2001,,,
28079014,14,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.273972602739726,100.0,0.0,100.0,100.0,2001,,,
28079014,15,100.0,0.273972602739726,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,100.0,100.0,2001,,,
28079014,16,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,2001,,,
28079014,17,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,2001,,,
28079014,18,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,2001,,,
28079014,19,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,2001,,,
28079014,20,100.0,0.273972602739726,100.0,100.0,100.0,0.273972602739726,0.273972602739726,100.0,0.273972602739726,0.547945205479452,100.0,0.273972602739726,100.0,100.0,2001,,,
28079014,21,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.547945205479452,100.0,0.0,100.0,100.0,2001,,,
28079014,22,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,100.0,2001,,,
28079014,23,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,0.0,0.547945205479452,100.0,0.0,100.0,100.0,2001,,,
28079015,0,1.9178082191780823,1.9178082191780823,1.9178082191780823,100.0,1.36986301369863,0.821917808219178,0.821917808219178,100.0,0.821917808219178,0.821917808219178,100.0,0.821917808219178,1.36986301369863,1.643835616438356,2001,,,
28079015,1,1.643835616438356,1.9178082191780823,1.643835616438356,100.0,1.36986301369863,0.821917808219178,0.821917808219178,100.0,0.821917808219178,0.821917808219178,100.0,0.821917808219178,1.36986301369863,1.643835616438356,2001,,,
28079015,2,1.9178082191780823,1.9178082191780823,1.9178082191780823,100.0,1.36986301369863,0.821917808219178,0.821917808219178,100.0,0.821917808219178,0.821917808219178,100.0,0.821917808219178,1.36986301369863,1.643835616438356,2001,,,
28079015,3,2.191780821917808,2.191780821917808,2.191780821917808,100.0,1.643835616438356,1.095890410958904,1.095890410958904,100.0,1.095890410958904,1.095890410958904,100.0,1.095890410958904,1.643835616438356,1.9178082191780823,2001,,,
28079015,4,1.9178082191780823,1.9178082191780823,1.9178082191780823,100.0,1.36986301369863,0.821917808219178,0.821917808219178,100.0,0.821917808219178,0.821917808219178,100.0,0.821917808219178,1.36986301369863,2.191780821917808,2001,,,
28079015,5,1.9178082191780823,1.9178082191780823,1.9178082191780823,100.0,1.36986301369863,0.821917808219178,0.821917808219178,100.0,0.821917808219178,0.821917808219178,100.0,0.821917808219178,1.36986301369863,2.191780821917808,2001,,,
28079015,6,1.9178082191780823,1.9178082191780823,1.9178082191780823,100.0,1.36986301369863,0.821917808219178,0.821917808219178,100.0,0.821917808219178,0.821917808219178,100.0,0.821917808219178,1.36986301369863,2.191780821917808,2001,,,
28079015,7,1.9178082191780823,2.191780821917808,1.9178082191780823,100.0,1.643835616438356,1.095890410958904,1.095890410958904,100.0,0.821917808219178,0.821917808219178,100.0,0.821917808219178,1.643835616438356,1.643835616438356,2001,,,
